"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/21/2025 01:55:00","CAPITL",61757,29.43,0.49,0.00
"08/21/2025 01:55:00","CENTRL",61754,28.91,-0.03,0.00
"08/21/2025 01:55:00","DUNWOD",61760,29.43,0.49,0.00
"08/21/2025 01:55:00","GENESE",61753,28.97,0.03,0.00
"08/21/2025 01:55:00","H Q",61844,29.35,0.40,0.00
"08/21/2025 01:55:00","HUD VL",61758,29.32,0.38,0.00
"08/21/2025 01:55:00","LONGIL",61762,29.23,0.29,0.00
"08/21/2025 01:55:00","MHK VL",61756,29.78,0.84,0.00
"08/21/2025 01:55:00","MILLWD",61759,29.32,0.38,0.00
"08/21/2025 01:55:00","N.Y.C.",61761,29.52,0.58,0.00
"08/21/2025 01:55:00","NORTH",61755,30.01,1.07,0.00
"08/21/2025 01:55:00","NPX",61845,29.14,0.20,0.00
"08/21/2025 01:55:00","O H",61846,28.71,-0.23,0.00
"08/21/2025 01:55:00","PJM",61847,28.85,-0.09,0.00
"08/21/2025 01:55:00","WEST",61752,29.11,0.17,0.00
"08/21/2025 02:00:00","CAPITL",61757,28.46,0.50,0.00
"08/21/2025 02:00:00","CENTRL",61754,27.84,-0.11,0.00
"08/21/2025 02:00:00","DUNWOD",61760,28.51,0.56,0.00
"08/21/2025 02:00:00","GENESE",61753,27.79,-0.17,0.00
"08/21/2025 02:00:00","H Q",61844,28.35,0.39,0.00
"08/21/2025 02:00:00","HUD VL",61758,28.38,0.42,0.00
"08/21/2025 02:00:00","LONGIL",61762,28.35,0.39,0.00
"08/21/2025 02:00:00","MHK VL",61756,28.77,0.81,0.00
"08/21/2025 02:00:00","MILLWD",61759,28.40,0.45,0.00
"08/21/2025 02:00:00","N.Y.C.",61761,28.65,0.70,0.00
"08/21/2025 02:00:00","NORTH",61755,28.96,1.00,0.00
"08/21/2025 02:00:00","NPX",61845,28.21,0.25,0.00
"08/21/2025 02:00:00","O H",61846,27.45,-0.50,0.00
"08/21/2025 02:00:00","PJM",61847,27.82,-0.14,0.00
"08/21/2025 02:00:00","WEST",61752,27.84,-0.11,0.00
"08/21/2025 02:05:00","CAPITL",61757,27.02,0.50,0.00
